city_state,grand_total_rev,grand_total_spending,rev_minus_spend,rem_bal_2002,rem_bal_2003,rem_bal_2004,rem_bal_2005,rem_bal_2006,rem_bal_2007,rem_bal_2008,rem_bal_2009,rem_bal_2010,rem_bal_2011,rem_bal_2012,rem_bal_2013,rem_bal_2014,rem_bal_2015,rem_bal_2016,2003_percent_change,2004_percent_change,2005_percent_change,2006_percent_change,2007_percent_change,2008_percent_change,2009_percent_change,2010_percent_change,2011_percent_change,2012_percent_change,2013_percent_change,2014_percent_change,2015_percent_change,2016_percent_change,outlier,money_mgmt
Montgomery_AL,59849.420000000006,61203.34999999999,-1353.9300000000017,-47.04999999999973,-634.79,91.38999999999987,7.769999999999982,196.07999999999993,-489.1600000000003,-50.40000000000009,-701.6599999999999,20.61999999999989,157.6300000000001,52.73999999999978,-40.44000000000051,121.47999999999956,0.4600000000000364,-38.600000000000364,12.491817215728027,-1.1439688715953304,-0.9149797570850203,24.235521235521286,-3.494696042431663,-0.8969662278191184,12.92182539682537,-1.0293874526123763,6.644519883608194,-0.6654190192222309,-1.7667804323094554,-4.003956478733878,-0.9962133684557125,-84.91304347825502,0.0,2
Nampa_ID,42283.65,41893.06,390.5899999999997,-20.190000000000055,-195.21000000000004,81.5,150.30999999999995,-55.76999999999998,-300.0499999999997,-47.820000000000164,-152.26000000000022,14.009999999999764,33.5,118.58999999999969,57.24000000000024,183.96000000000004,264.9200000000001,257.8600000000001,8.66864784546803,-1.4174991035295321,0.8442944785276066,-1.3710331980573482,4.380132687824992,-0.8406265622396261,2.184023421162687,-1.0920136608432927,1.3911491791577848,2.5399999999999907,-0.517328611181378,2.213836477987409,0.4400956729723854,-0.026649554582515264,0.0,3
Nashua_NH,66878.06000000001,60437.41,6440.650000000001,79.69000000000051,334.7999999999997,302.5700000000006,549.5900000000001,84.67000000000007,323.1100000000001,437.4499999999998,559.4500000000003,559.6100000000001,549.1900000000005,183.50999999999976,680.3999999999996,579.3699999999999,631.5799999999999,585.6599999999999,3.2012799598443666,-0.09626642771803803,0.8164061208976403,-0.845939700504012,2.8161096019841723,0.35387329392466854,0.2788890158875312,0.0002859951738311813,-0.0186201104340516,-0.66585334765746,2.707699852869056,-0.1484861845972954,0.09011512504962295,-0.07270654548909097,0.0,3
Nashville_TN,95958.68000000001,100800.27000000002,-4841.589999999999,-902.3000000000002,-894.8100000000004,-450.3800000000001,-430.52000000000044,-105.11999999999989,488.5600000000004,-640.5699999999997,-1396.1099999999997,24.150000000000546,-52.42000000000007,-422.4499999999998,315.3699999999999,277.3600000000006,-183.78999999999996,-468.5600000000004,-0.008301008533746847,-0.4966752718454198,-0.04409609662951212,-0.7558301588776368,-5.647640791476417,-2.311138857049286,1.1794807749348242,-1.0172980639061395,-3.170600414078629,7.058946966806547,-1.746526216120251,-0.12052509750451636,-1.662640611479664,1.549431416290334,0.0,2
New Haven_CT,111725.1,114638.55000000002,-2913.4500000000016,-1060.3400000000001,-443.03999999999996,-552.6399999999994,-362.8100000000004,85.86999999999989,762.1999999999998,-475.9399999999996,-1083.8899999999994,-12.400000000000546,615.54,-966.79,328.6799999999994,456.72999999999956,277.22999999999956,-481.85000000000036,-0.5821717562291342,0.2473817262549645,-0.3434966705269239,-1.2366803561092576,7.876208221730532,-1.6244292836525842,1.2773668949867638,-0.98855972469531,-50.64032258064297,-2.570637164116061,-1.3399704175674132,0.3895886576609481,-0.39301118822937003,-2.738087508566898,1.0,2
New Orleans_LA,91012.45,91745.09,-732.6399999999994,-91.52000000000044,104.42000000000007,109.19000000000051,-31.230000000000473,118.00999999999931,883.8400000000001,651.3200000000006,-1414.3000000000002,-364.3199999999997,-179.1900000000005,-395.6899999999996,-271.0199999999995,187.76000000000022,-206.71000000000004,166.80000000000018,-2.1409527972027926,0.045680904041375536,-1.2860152028574074,-4.778738392571166,6.489534785187741,-0.26307929036929706,-3.1714364674814206,-0.7424026019939195,-0.5081521739130417,1.2082147441263378,-0.3150698779347474,-1.692790199985243,-2.100926714955261,-1.8069275797010311,0.0,2
New York_NY,184760.52000000002,197429.9,-12669.38,-1920.0699999999997,-1450.0299999999988,-83.95000000000073,-77.11000000000058,116.15999999999985,1619.0100000000002,-2092.24,-5026.360000000001,-555.75,-549.8500000000004,-1644.210000000001,38.05000000000109,1073.2099999999991,-823.1099999999988,-1293.1299999999992,-0.2448035748696667,-0.9421046461107696,-0.08147706968433695,-2.506419400855907,12.937758264462829,-2.292295909228479,1.4023821358926323,-0.8894329097000613,-0.010616284300494171,1.9902882604346637,-1.0231418127854721,27.20525624178629,-1.7669607998434598,0.5710293885385929,0.0,2
Norfolk_VA,90749.07,94481.56,-3732.4900000000016,-863.1499999999996,-22.279999999999745,362.40999999999985,28.800000000000182,-37.1200000000008,37.22999999999956,-925.5799999999999,-1394.5,-353.8599999999997,119.58999999999924,-284.6199999999999,-67.8100000000004,351.5599999999995,8.25,-691.4099999999999,-0.9741875687887392,-17.266157989228187,-0.9205319941502712,-2.2888888888889087,-2.002963362068932,-25.861133494493977,0.5066228743058407,-0.7462459662961637,-1.3379585146668156,-3.3799648800067037,-0.7617525121214236,-6.184486064002321,-0.9765331664580725,-84.8072727272727,0.0,2
Oakland_CA,153386.35,164313.33,-10926.979999999998,-1763.949999999999,-1249.2399999999998,-4.440000000000509,-296.5799999999999,-18.159999999999854,-425.7099999999991,-1189.8099999999995,-3381.4299999999994,-383.2000000000007,-291.8299999999999,-859.5599999999995,-476.1600000000017,232.4300000000003,-383.0,-436.34000000000015,-0.29179398509028004,-0.9964458390701543,65.79729729728962,-0.9387686290376969,22.442180616740227,1.794883841112499,1.8419915784873222,-0.8866751640578097,-0.23843945720250687,1.9454134256245064,-0.4460421611056797,-1.4881342405913967,-2.647807942176137,0.13926892950391684,0.0,1
Oklahoma_OK,58095.119999999995,59004.05,-908.9300000000007,-262.50999999999976,-381.1400000000003,-19.76000000000022,162.19000000000005,-107.03999999999996,-73.27999999999975,-225.87000000000035,-2.4299999999998363,-215.62000000000035,189.94999999999982,437.4300000000003,118.81999999999971,69.13999999999987,-231.44000000000005,-367.3699999999999,0.45190659403451555,-0.9481555333998001,-9.207995951416915,-1.6599667057155183,-0.3153961136023938,2.0822871179039457,-0.9892415991499542,87.73251028807196,-1.8809479640107574,1.3028691760989772,-0.7283679674462208,-0.4181114290523477,-4.347411050043397,0.5873228482544064,1.0,2
Omaha_NE,89130.76000000001,91014.38000000002,-1883.6200000000008,-1087.4399999999996,-1446.83,-51.26000000000022,460.9399999999996,76.0,-264.8000000000002,-197.29999999999927,-1644.8200000000006,429.6199999999999,225.09999999999945,4.430000000000291,525.0499999999993,673.1900000000005,598.1400000000003,-183.64000000000033,0.33049179724858424,-0.9645708203451683,-9.992196644557113,-0.8351195383347072,-4.484210526315792,-0.25490936555891563,7.336644703497246,-1.2611957539426806,-0.4760486010893359,-0.9803198578409582,117.52144469525165,0.28214455766117785,-0.11148412780938535,-1.3070184237803864,1.0,2
Orlando_FL,113190.63999999998,115000.98000000001,-1810.3400000000001,-341.7399999999998,-487.4200000000001,-508.97000000000116,-308.5500000000002,219.92000000000007,344.7300000000005,821.7099999999991,-999.7600000000002,-46.38999999999942,51.98999999999978,-378.5499999999993,232.28999999999996,58.02000000000044,-225.82999999999993,-241.78999999999996,0.42628899163106565,0.04421238357063947,-0.39377566457748103,-1.7127532004537351,0.5675245543834138,1.383633568299823,-2.216682284504267,-0.9535988637272952,-2.120715671480932,-8.281207924600901,-1.6136309602430337,-0.7502260105902085,-4.892278524646643,0.07067262985431538,0.0,2
Philadelphia_PA,124116.76000000002,121416.65999999999,2700.100000000004,-874.6199999999999,-170.15999999999985,242.98000000000138,550.9199999999992,699.840000000001,544.7399999999998,-230.97999999999956,-646.1399999999994,264.3600000000006,941.4699999999993,665.46,327.15000000000055,370.7000000000007,154.8699999999999,-140.48999999999978,-0.805446936955478,-2.42795016455102,1.2673471067577415,0.2703114789806181,-0.22162208504801245,-1.4240187979586585,1.7973850549831183,-1.4091373386572583,2.56131789983355,-0.2931691928579769,-0.5083851771706781,0.13311936420602202,-0.5822228216886982,-1.9071479305223729,0.0,3
Phoenix_AZ,85423.63,85957.93999999999,-534.3099999999986,-416.6999999999998,345.5799999999999,-151.34999999999945,-46.529999999999745,46.660000000000764,37.82000000000062,-529.6599999999999,-1023.04,117.46999999999935,222.57999999999993,-40.82999999999993,155.3100000000004,320.72000000000025,159.08999999999924,268.5699999999997,-1.8293256539476843,-1.4379593726488786,-0.6925668979187319,-2.0027938964109397,-0.1894556365195028,-15.00475938656772,0.9315032284861992,-1.114824444791992,0.8947816463778085,-1.183439662143948,-4.803820720058797,1.0650312278668432,-0.5039598403591946,0.6881639323653341,0.0,2
Pittsburgh_PA,114433.84999999999,114118.45999999999,315.3899999999994,-284.1999999999998,-307.02999999999975,-335.5699999999997,154.09000000000015,483.6300000000001,480.90999999999985,576.8199999999997,-160.96000000000004,171.57999999999993,-151.97000000000025,113.77999999999975,434.6399999999994,69.19999999999982,-281.3699999999999,-648.1599999999999,0.08033075299085131,0.09295508582223232,-1.4591888428643809,2.138620286845348,-0.005624134152141625,0.1994344056060383,-1.2790471897645714,-2.0659791252485085,-1.8857092901270562,-1.7487004013950092,2.82000351555634,-0.8407877783913126,-5.066040462427755,1.3035860255180016,0.0,3
Portland_ME,84142.91,85196.90000000001,-1053.9900000000016,-327.22999999999956,-60.650000000000546,66.97999999999956,-6.949999999999818,168.73999999999978,131.01000000000022,921.4499999999998,206.25,-358.8800000000001,-660.3199999999997,-175.96000000000004,-18.280000000000655,-626.3800000000001,42.17000000000007,-355.9400000000005,-0.8146563579133923,-2.1043693322341133,-1.103762317109583,-25.279136690648087,-0.22359843546283995,6.0334325623998035,-0.776167996093114,-2.740024242424243,0.8399465002229144,-0.733523140295614,-0.8961127528983823,33.26586433260272,-1.067323350043105,-9.440597581218874,0.0,2
Portland_OR,85628.29000000001,94625.18,-8996.89,-685.5100000000002,-754.3299999999999,-593.1799999999994,-727.3900000000003,-486.6300000000001,-680.5799999999999,-843.3199999999997,-875.9699999999993,-717.4399999999996,-539.96,-598.2999999999993,-613.25,-446.1700000000001,-187.23999999999978,-247.6199999999999,0.10039240857171987,-0.21363329046968907,0.22625509963249113,-0.33099162760004963,0.3985574255594595,0.2391195744805898,0.03871602713086331,-0.18097651746064347,-0.24737957181088266,0.10804504037335957,0.024987464482702233,-0.2724500611496126,-0.5803393325414086,0.32247383037812527,0.0,2
Providence_RI,81308.93000000001,83459.98999999999,-2151.0599999999995,-124.51000000000022,-311.53999999999996,-1.7600000000002183,72.67000000000007,141.09000000000015,92.84000000000015,-303.1099999999997,-1050.21,-575.1599999999999,-188.90999999999985,-13.659999999999854,88.73999999999978,186.28999999999996,-51.57999999999993,-112.25,1.5021283431049668,-0.9943506451819984,-42.289772727267646,0.9415164441998074,-0.34198029626479515,-4.264864282636786,2.4647817623964934,-0.45233810380781003,-0.6715522637179221,-0.9276904345984868,-7.496339677891708,1.0992787919765654,-1.2768801331257713,1.1762310973245476,0.0,1
Provo_UT,44096.310000000005,44243.75000000001,-147.4400000000005,-193.44000000000005,-116.61000000000013,-30.859999999999673,-310.3199999999997,-265.2800000000002,-12.400000000000091,-109.0,115.63999999999987,135.25,154.2199999999998,-164.82999999999993,40.0,267.5699999999997,284.67999999999984,57.940000000000055,-0.39717741935483825,-0.7353571734842669,9.055735580038982,-0.14514050012889776,-0.9532569360675509,7.790322580645097,-2.0609174311926592,0.16957800069180343,0.1402587800369671,-2.0687978212942557,-1.2426742704604745,5.689249999999992,0.0639458833202532,-0.7964732331038356,0.0,2
Raleigh_NC,65607.42000000001,72551.98000000001,-6944.560000000002,-475.4399999999996,-457.4499999999998,-622.3100000000004,-497.53000000000065,-847.2200000000003,-684.5,-900.1800000000003,-1207.6100000000006,-509.3200000000006,-367.0199999999995,-311.02999999999975,-31.550000000000182,43.460000000000036,3.1599999999998545,-80.02000000000044,-0.0378386336866898,0.3603891135643254,-0.20051099934116384,0.7028520893212452,-0.19206345459266802,0.31509130752374037,0.3415205847719347,-0.5782413196313376,-0.2793921306840511,-0.15255299438722644,-0.8985628395974659,-2.3774960380348586,-0.9272894615738644,-26.322784810127885,0.0,2
Rapid City_SD,58942.76,59552.45,-609.6899999999991,113.89000000000033,31.3100000000004,-218.1500000000001,4.230000000000018,256.5999999999999,-0.7100000000000364,129.42000000000007,-200.40999999999985,69.05000000000018,-280.40000000000055,-379.4300000000003,-78.60999999999967,-172.70999999999958,89.48000000000002,26.75,-0.7250856089208858,-7.967422548706398,-1.0193903277561311,59.661938534278676,-1.0027669524551832,-183.28169014083582,-2.5485241848246,-1.3445436854448392,-5.0608254887762465,0.35317403708987,-0.7928208101626134,1.197048721536704,-1.5180939146546246,-0.701050514081359,1.0,2
Reno_NV,84392.57999999999,85680.45,-1287.87,-366.84999999999945,-443.83000000000084,25.140000000000327,-593.5099999999993,-666.3100000000004,-29.579999999999927,-40.399999999999636,27.4399999999996,-168.4399999999996,-13.480000000000473,-137.67000000000007,86.65999999999985,179.64000000000033,450.1700000000001,403.14999999999964,0.20984053427831947,-1.056643309375212,-24.60819411296705,0.12266010682212798,-0.9556062493433989,0.3657876943880911,-1.6792079207920754,-7.138483965014652,-0.9199715032058864,9.212908011869084,-1.6294762838672172,1.0729286868220704,1.5059563571587578,-0.10444943021525296,0.0,2
Richmond_VA,109241.77,114282.97999999998,-5041.210000000001,-486.02000000000044,-736.8000000000002,-593.1799999999994,-346.8000000000011,-160.8000000000011,-249.4300000000003,-553.5699999999997,-1115.3999999999996,249.27000000000044,288.3900000000003,-283.2300000000005,-153.82999999999993,-285.14999999999964,-457.71000000000004,-156.94999999999982,0.5159869964198994,-0.19492399565689572,-0.4153545298223112,-0.5363321799307942,0.5511815920397922,1.2193400954175482,1.014921328829236,-1.2234803657880586,0.15693825971837694,-1.982107562675544,-0.4568725064435276,0.8536696353117063,0.605155181483432,-0.6570972886762365,0.0,2
Riverside_CA,110939.05000000002,114466.93999999999,-3527.8899999999976,133.23999999999978,515.25,84.06999999999971,293.3100000000004,372.0699999999997,-121.61999999999898,-772.9399999999996,-901.0300000000007,-1062.4399999999996,-694.7299999999996,-539.6499999999996,-464.6099999999997,-579.96,407.6899999999996,-196.53999999999905,2.8670819573701656,-0.8368364871421645,2.4888783156893233,0.2685213596536061,-1.326873975327221,5.355369182700263,0.16571790824643715,0.17913942931977717,-0.34609954444486296,-0.22322341053358863,-0.13905308996571855,0.2482727448828059,-1.702962273260224,-1.482081974048908,0.0,2
Rochester_NY,111336.45999999998,120208.41999999998,-8871.96,-554.1199999999999,-108.67999999999938,-429.4499999999998,-110.64999999999964,-342.16000000000076,-600.5500000000002,-204.64000000000033,-332.4200000000001,-423.9200000000001,-533.7199999999993,-607.9099999999999,-1096.2700000000004,-1464.4400000000005,-1033.8999999999996,-1029.13,-0.8038691980076529,2.9515090172985117,-0.7423448597042737,2.0922729326705998,0.7551730184708875,-0.6592456914495042,0.6244136043784184,0.27525419649840555,0.25901113417625793,0.13900547103350183,0.8033426000559305,0.3358387988360531,-0.2939963398978454,-0.0046135989940995535,0.0,2
Rutland_VT,66173.47,69348.7,-3175.230000000001,-234.3800000000001,-129.6600000000003,-317.4500000000003,-41.809999999999945,-15.75,-173.23999999999978,-224.22000000000025,-192.96000000000004,-63.82999999999993,-246.64999999999964,17.670000000000073,-122.48999999999978,-109.26000000000022,-762.0100000000002,-559.1900000000005,-0.4467958016895629,1.448326392102418,-0.868294219562136,-0.6232958622339149,9.999365079365065,0.2942738397598738,-0.13941664436714024,-0.6692060530679939,2.864170452765156,-1.0716399756740325,-7.932088285229161,-0.10800881704628612,5.974281530294698,-0.2661644860303666,0.0,2
Sacramento_CA,128065.17000000001,131069.96999999999,-3004.800000000003,-240.77000000000044,-3775.5999999999995,-182.5600000000013,14.69000000000051,458.4399999999987,244.28000000000065,-684.6400000000012,-1982.0200000000004,133.8000000000011,879.4599999999991,-64.92000000000007,920.8900000000003,900.1599999999999,172.1900000000005,201.79999999999927,14.681355650620894,-0.9516474202775714,-1.0804666958808085,30.207624234171735,-0.4671494633976063,-3.8026854429343353,1.8949813040429961,-1.0675068869133515,5.5729446935724365,-1.0738180246969733,-15.184996919285263,-0.022510831912606787,-0.8087117845716311,0.17196120564491943,0.0,2
Salem_OR,63038.54,67097.04,-4058.499999999999,-496.34000000000015,-468.4899999999998,-749.7600000000002,-254.05000000000018,-325.65000000000055,-316.0,-470.6799999999994,-475.4499999999998,-9.850000000000364,-329.2999999999997,-263.3799999999992,-116.25999999999931,-78.52000000000044,183.1300000000001,112.09999999999945,-0.05611073054760921,0.6003756750410907,-0.6611582373026034,0.28183428458964893,-0.02963304160909114,0.489493670886074,0.010134273816606703,-0.9792827847302548,32.43147208121701,-0.20018220467658845,-0.5585845546358886,-0.32461723722689745,-3.332272032603147,-0.38786654289303013,0.0,2
Salt Lake City_UT,87755.26,87100.87000000001,654.3900000000012,-662.54,-622.9099999999999,-290.71000000000004,-311.77000000000044,-401.22999999999956,-244.64999999999964,42.099999999999454,-352.8800000000001,-274.46999999999935,-151.97999999999956,417.3900000000003,105.4399999999996,1115.46,1164.6800000000003,1122.46,-0.05981525643734735,-0.5333033664574335,0.07244332840287708,0.2869422972062707,-0.39024998130747973,-1.1720825669323505,-9.381947743468045,-0.222200181364772,-0.44627828177942974,-3.7463482037110247,-0.7473825439037842,9.579097116843743,0.044125293600846514,-0.036250300511728756,0.0,3
San Antonio_TX,95508.09,101667.87,-6159.779999999999,-453.3899999999994,-602.6899999999996,-171.1899999999996,-168.76999999999953,-533.6400000000003,-156.9399999999996,-483.8299999999999,-1253.6500000000005,-1089.3199999999997,-312.90999999999985,-323.4200000000001,-137.22000000000025,-132.84000000000015,-153.6199999999999,-186.35000000000036,0.3292970731599735,-0.7159567937082086,-0.014136339739471222,2.1619363630977175,-0.7059066037028717,2.0828979227730415,1.5910960461319072,-0.13108124277110897,-0.7127474020489848,0.033587932632387026,-0.5757219714303375,-0.03191954525579435,0.15642878651008524,0.213058195547458,0.0,2
San Diego_CA,100044.66000000002,99472.36,572.3000000000002,-595.4699999999993,-263.75,352.53999999999996,344.02999999999975,821.9399999999996,893.1899999999996,-178.6300000000001,-3518.25,123.19999999999982,1054.5,-52.82999999999993,520.3299999999999,1318.5,173.67000000000007,-420.66999999999916,-0.5570725645288591,-2.336644549763033,-0.02413910478243666,1.3891521088277192,0.08668515950069353,-1.1999910433390435,18.69573979734646,-1.0350174092233355,7.55925324675326,-1.0500995732574678,-10.849138746924108,1.5339688274748722,-0.8682821387940841,-3.422237577013871,0.0,3
San Francisco_CA,195011.59000000005,202542.06000000003,-7530.469999999997,-2126.3900000000012,-1149.5199999999986,50.51000000000022,644.9099999999999,964.380000000001,2742.92,-2391.619999999999,-6923.170000000001,194.73000000000138,1784.7699999999986,-1727.9799999999996,1126.6100000000006,2392.6499999999996,-1458.6799999999985,-1654.5900000000001,-0.45940302578548714,-1.043940079337463,11.767966739259494,0.49537144717867804,1.844231526991432,-1.8719248100564359,1.8947617096361478,-1.0281272885108992,8.165357161197484,-1.9681807739932882,-1.6519809257051592,1.1237606625185277,-1.609650387645497,0.13430635917404907,0.0,2
San Jose_CA,110665.72,113076.79,-2411.069999999999,-913.2600000000002,-1022.4699999999993,-500.72000000000025,-619.4299999999994,-270.3800000000001,324.84000000000015,-976.6499999999996,-1692.7200000000003,-207.3699999999999,612.5600000000004,106.15999999999985,662.1099999999997,1021.6000000000004,477.7300000000005,586.9299999999994,0.11958259422289283,-0.5102839203106198,0.23707860680619722,-0.5635019291929672,-2.201420223389304,-4.006557074251937,0.7331899861772394,-0.8774930289711235,-3.9539470511645884,-0.8266945278829833,5.236906556141679,0.5429460361571353,-0.5323707909162095,0.22858099763464468,0.0,2
Santa Ana_CA,90852.04000000001,88319.68000000001,2532.3599999999997,-139.14999999999964,153.5599999999995,282.46000000000004,-40.77000000000044,163.02999999999975,64.97000000000025,160.5,266.25,26.710000000000036,177.14999999999964,135.72000000000025,170.8699999999999,498.4400000000005,483.3800000000001,129.23999999999978,-2.103557312252964,0.8394113050273572,-1.1443390214543667,-4.998773608045082,-0.6014843893761862,1.4703709404340368,0.6588785046728972,-0.8996807511737088,5.632347435417424,-0.2338696020321731,0.25898909519598856,1.9170714578334456,-0.03021426851777623,-0.7326327113244243,0.0,3
Seattle_WA,130930.18000000001,130175.79000000001,754.3899999999949,-1049.0099999999993,-1008.6099999999997,-325.3299999999999,-718.9500000000007,277.40999999999985,284.2399999999998,479.2099999999991,-244.7400000000016,-406.5100000000002,106.19999999999891,319.03999999999996,827.3800000000001,1221.8199999999997,911.1199999999999,81.11999999999898,-0.03851250226403911,-0.6774471797820762,1.2099099376018225,-1.385854370957646,0.024620597671316573,0.6859344216155344,-1.5107155526804574,0.6609871700580108,-1.2612481857764848,2.004143126177055,1.5933425275827489,0.4767337861683864,-0.2542927763500351,-0.9109667222758814,0.0,3
Shreveport_LA,73548.16,73740.59,-192.4300000000012,-137.51000000000022,-117.25,43.35999999999967,-405.40999999999985,-165.3800000000001,112.77000000000044,145.10000000000036,-100.34000000000015,111.56999999999971,252.53999999999996,117.32999999999993,44.72999999999956,95.28999999999996,-147.6199999999999,-41.61000000000058,-0.14733473929168922,-1.369808102345413,-10.349861623616304,-0.5920672899040473,-1.6818841456040656,0.2866897224439106,-1.6915230875258436,-2.1119194737891123,1.263511696692665,-0.5354003326205752,-0.6187675786243962,1.1303375810418264,-2.549165704690943,-0.7181276249830605,0.0,2
Sioux Falls_SD,61155.840000000004,60888.41,267.43000000000075,14.929999999999836,464.7900000000004,340.40999999999985,230.84000000000015,252.05000000000018,74.0600000000004,151.36000000000013,-928.0900000000001,-16.26000000000022,111.80999999999949,-136.8499999999999,37.56999999999971,44.32000000000062,-194.17999999999984,-179.32999999999993,30.13127930341631,-0.2676047247143881,-0.32187656061807746,0.09188182290764176,-0.7061694108311829,1.0437483121793047,-7.131672832980969,-0.9824801473994976,-7.876383763837515,-2.2239513460334543,-1.2745341614906813,0.17966462603143363,-5.381317689530621,-0.07647543516325019,0.0,3
Spokane_WA,72536.54,72680.59000000001,-144.05000000000018,236.54000000000087,195.6200000000008,384.3199999999997,-76.55000000000018,212.6299999999992,119.98999999999978,98.03999999999996,-244.1300000000001,-212.84000000000015,-253.46000000000004,-283.5600000000004,56.090000000000146,-164.92000000000007,-83.80000000000018,-128.01999999999953,-0.17299399678701244,0.9646252939372157,-1.1991829725228982,-3.7776616590463576,-0.4356864036119069,-0.18293191099258152,-3.490106079151369,-0.12816941793306824,0.1908475850404053,0.1187564112680516,-1.1978064607137822,-3.9402745587448678,-0.4918748484113501,0.5276849642004684,0.0,2
Springfield_MA,78120.04999999999,79273.45,-1153.4000000000024,-619.3000000000002,-314.1800000000003,200.48999999999978,127.09000000000015,739.3199999999997,-210.1200000000008,-319.16000000000076,-711.5,-414.1900000000005,-445.1799999999994,-15.210000000000036,410.1100000000006,33.30999999999949,177.65999999999985,207.46000000000004,-0.49268528984337123,-1.6381373734801694,-0.3661030475335414,4.817294830435116,-1.284207109235515,0.5189415572054042,1.2292893846346606,-0.4178636683063942,0.0748207344455415,-0.965834044656094,-27.963182117028246,-0.918777888859088,4.333533473431479,0.16773612518293485,0.0,2
St. Louis_MO,92720.84,99298.46,-6577.620000000003,-1417.42,-1256.3700000000008,136.35000000000036,1197.1399999999994,314.6700000000001,603.9799999999996,489.09999999999945,-3752.98,159.82999999999993,377.3100000000004,-1277.5500000000002,-563.71,-27.81999999999971,-630.1000000000004,-930.0500000000002,-0.11362193280749479,-1.1085269466797203,7.779904657132352,-0.7371485373473443,0.9194076333937122,-0.1902049736746253,-8.67323655694133,-1.0425874904742365,1.360695739222928,-4.385942593623278,-0.558756995812297,-0.9506483830338299,21.64917325665014,0.4760355499127117,0.0,2
St. Paul_MN,95267.49000000002,95178.01000000002,89.48000000000047,-284.8900000000003,-183.0600000000004,812.8000000000002,237.1900000000005,278.34000000000015,560.8800000000001,-529.6500000000005,-1270.5999999999995,65.65999999999985,-41.72999999999956,-434.3900000000003,-166.02999999999975,719.6499999999996,101.05000000000018,224.26000000000022,-0.35743620344694377,-5.4400742925816585,-0.7081815944881884,0.1734896074876662,1.0150894589351147,-1.9443196405648275,1.398942698008115,-1.0516763733669132,-1.6355467560158339,9.409537502995564,-0.6177858606321517,-5.334457628139497,-0.8595845202529004,1.2192973775358715,0.0,3
St. Petersburg_FL,74966.3,78525.92,-3559.620000000001,-637.8599999999997,-577.8499999999995,-192.84000000000015,-107.30000000000018,122.53999999999996,213.03999999999996,503.59999999999945,-927.0799999999999,-553.1900000000005,-63.409999999999854,-590.71,21.470000000000255,-101.69999999999982,-362.77000000000044,-305.5600000000004,-0.09408020568776887,-0.6662801765163964,-0.4435801700891926,-2.1420316868592706,0.7385343561286113,1.3638753285767908,-2.8409054805401133,-0.4032985287138105,-0.88537392216056,8.315723072070673,-1.0363460919909944,-5.736842105263094,2.5670599803343275,-0.15770322794056832,0.0,2
Stockton_CA,94034.31000000001,91868.68000000001,2165.630000000001,58.710000000000036,-120.51000000000022,266.4900000000007,-127.88999999999942,-164.17000000000007,547.3100000000004,-409.3000000000002,-1382.87,-132.88999999999942,193.03999999999996,13.479999999999563,538.4799999999996,833.1400000000003,988.1199999999999,1064.4899999999998,-3.052631578947371,-3.2113517550410773,-1.4799054373522424,0.2836812886074034,-4.333800328927333,-1.7478394328625457,2.378622037625212,-0.9039027529702723,-2.4526299947324914,-0.9301699129714072,38.94658753709325,0.5472069529044737,0.18601915644429448,0.0772881836214224,0.0,1
Syracuse_NY,105744.47,119168.58000000002,-13424.109999999997,-1167.5500000000002,-1270.58,-1244.1899999999996,-496.09000000000015,-696.2599999999993,-549.9000000000005,-297.3800000000001,-605.3199999999997,-911.4300000000003,-839.4500000000007,-1052.3799999999992,-960.0099999999993,-1133.2399999999998,-1018.4399999999996,-1181.8900000000003,0.08824461479165752,-0.02077004202805044,-0.6012747249214346,0.403495333508031,-0.21020883003475557,-0.45921076559374463,1.0355101217297715,0.5056994647459208,-0.07897479784514394,0.25365417833104803,-0.08777247762215165,0.1804460370204483,-0.1013024602026051,0.1604905541809049,0.0,2
Tacoma_WA,135218.81999999998,135336.91,-118.0900000000056,-274.8200000000006,42.149999999999636,-378.75,129.75,674.539999999999,797.3399999999983,79.82999999999993,-2268.3100000000004,888.289999999999,243.1800000000003,-394.6700000000001,390.4599999999991,536.4200000000001,310.3299999999999,-893.8299999999999,-1.1533731169492742,-9.985765124555238,-1.3425742574257427,4.198766859344887,0.18204998962255678,-0.899879599668899,-29.414255292496588,-1.3916087307290446,-0.7262380528881328,-2.6229541903117015,-1.9893328603643525,0.3738154996670626,-0.42147943775399893,-3.880256501143944,0.0,2
Tallahassee_FL,99953.06,100964.58,-1011.5200000000004,-560.5799999999999,132.6800000000003,724.1899999999996,226.34999999999945,784.3299999999999,355.14999999999964,361.1999999999998,-1671.21,-484.9499999999998,-236.59000000000015,-228.02999999999975,-158.1199999999999,-76.23999999999978,232.32999999999993,-412.02999999999975,-1.2366834350137363,4.458170033162482,-0.6874439028431771,2.4651203887784483,-0.5471931457422262,0.017035055610306035,-5.62682724252492,-0.7098210278780047,-0.5121352716774921,-0.036180734604169214,-0.3065824672192252,-0.5178345560333935,-4.047350472193083,-2.773468772866181,0.0,2
